traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW,dc_loss_MW,saving_vs_traditional_MW,saving_vs_local_sst_MW,equal_grid_input_limit_MW,local_sst_transfer_gain_vs_traditional_MW,local_sst_99pct_transfer_gain_vs_traditional_MW,dc_transfer_gain_vs_traditional_MW,r_ohm_km,pf,trad_eff,sst_eff,dc_term,dc1,dc2,length_km
44.68884245723105,22.902075024066924,22.11196040270281,31.33552253529143,13.353319921939615,-8.433447511224507,1044.688842457231,21.046263938967172,21.826380513989193,12.876714797404588,0.011161906072984392,0.95416520116121,0.9688534362383753,0.9892441813756234,0.9941760382458529,0.989654085240027,0.9908778293043919,18.28583158479218
41.50108506769907,26.97509216973066,22.364964137118818,25.07719585432744,16.423889213371634,1.897896315403223,1041.501085067699,13.973730395023267,18.49158386581803,15.928379434738758,0.008429268101157593,0.9775360758742456,0.9720257051534246,0.9856085302942709,0.995294792728804,0.9916497698970359,0.9941592521663295,25.949846717014765
49.192073785470726,26.6039275339731,20.48755732968688,25.712313563018203,23.479760222452523,0.8916139709548965,1049.1920737854707,21.77500354917288,27.837024709438083,22.774704054256176,0.009524780287178992,0.9863964345013203,0.9631877196483223,0.9841611356621842,0.9942584277222384,0.991888289483363,0.9935492132636196,19.80376587558036
51.41209247682357,34.23920330701935,26.34333614787793,28.32807044745743,23.084022029366135,5.911132859561921,1051.4120924768235,16.339604050137837,24.035792675758785,22.28182355199226,0.01407927699808402,0.9537298183963917,0.9667630829711287,0.9825596089571674,0.995014930440904,0.9907942100344903,0.9936589067833481,19.586063354950117
51.85978368999374,27.922879115678548,25.76846791521442,29.15441617906356,22.70536751093018,-1.2315370633850122,1051.8597836899937,22.927719646602213,25.043777197797453,21.899656348374037,0.010750228021866808,0.9690957483186944,0.9658124092089041,0.9879562853584553,0.992864321915809,0.9941084509439778,0.9916554948052816,25.54716990249695
45.819669030156376,35.370776297071934,28.914110449799658,31.277157010907292,14.542512019249084,4.0936192861646425,1045.8196690301563,9.9078719916306,16.130785947932964,13.972880434649028,0.011932995126214048,0.9889551264128065,0.9742840328141855,0.983937114294798,0.9939025453726306,0.993722350141986,0.9907749747165201,28.78012281271497
32.07602480812633,22.844322546942948,21.03260866919863,24.40754606741631,7.668478740710018,-1.563223520473361,1032.0760248081262,8.9289027463185,10.700142959729419,7.446610949255842,0.010691286078642816,0.9829453013350072,0.9795190065976332,0.9882650365457141,0.994799969598727,0.9937004368640668,0.9926789470758678,18.439153873642887
61.143816701543926,31.150991042160392,29.474923390329362,31.765309492241023,29.378507209302903,-0.6143184500806314,1061.143816701544,28.533577246390223,30.17713246137737,28.215431153061445,0.010927926181248994,0.9648501797977252,0.9609997822749345,0.9884205437962406,0.9950826870808341,0.9932668515640158,0.9894237683240834,30.805476099654985
32.416388400399086,31.83582848953736,23.636937285642624,36.21585806545102,-3.7994696650519373,-4.380029575913664,1032.416388400399,0.555243994919465,8.463855683318116,-3.643003660612976,0.010633922625765665,0.9846383412388908,0.9816911081351475,0.9822361862278054,0.9916328727403826,0.9917998229425746,0.987680981334775,23.03438181313446
40.39217945374084,28.53446693312025,17.957094919980406,25.711388846922755,14.680790606818082,2.8230780861974942,1040.392179453741,11.438545749990112,21.866874504747557,14.261191424682352,0.006914550452633231,0.9565695304026113,0.9688150430356285,0.97989687822867,0.994310817166223,0.9903880240172298,0.993571778556449,19.40456280134176
34.93937579585648,27.79864893618393,18.590949962581156,25.259778329663636,9.679597466192842,2.5388706065202946,1034.9393757958564,6.889261739332596,15.91527554203094,9.405471091586492,0.008283057076517197,0.9449250326531933,0.9744907118084192,0.9812042333846158,0.9932452764157326,0.990455049188977,0.9951956497170977,17.08194151543079
47.019453028553606,33.00555057384825,23.83564874282944,35.4094345745827,11.610018453970909,-2.4038840007344504,1047.0194530285537,13.38262948313809,22.337716630526756,11.137980556445655,0.010486338373177848,0.9866575640455485,0.9683688510122594,0.9813281725483686,0.9947261237784457,0.9918419189851386,0.9854702030989908,23.798787520191738
32.856500697838904,21.490708927254676,15.630892903840303,25.404948420047283,7.45155227779162,-3.914239492792607,1032.856500697839,11.065408727573185,16.86711334277186,7.247349773793189,0.006775686834081126,0.9895957095674544,0.9735785404108008,0.9843515848888403,0.991299368664846,0.9941536948523697,0.9922316056896666,14.917868396993352
44.32104759010255,38.154056211893085,28.843251615375994,31.70420927273917,12.616838317363381,6.449846939153915,1044.3210475901026,5.832540949318286,14.770829629212585,12.121070380821493,0.014617880392093585,0.9772906432102147,0.9755897303056459,0.9812798973573879,0.9905672127271978,0.9941655932677266,0.9929884950930187,22.856681123030473
38.79347073690009,23.427580565578104,15.251876809114457,31.637496242841245,7.155974494058846,-8.20991567726314,1038.7934707369002,14.936619367135222,23.068198401039353,6.9191060876291886,0.007066409496948963,0.9852319544145015,0.9676774251680174,0.9821312545379213,0.9938244720292886,0.9903232638329321,0.9873545007947889,13.206479164147133
47.24128586254537,30.733919890875697,29.780541954108358,31.00071995080173,16.240565911743637,-0.26680005992603384,1047.2412858625453,15.7099456374915,16.63264768295062,15.608282747900603,0.015171117991677228,0.967337128346715,0.9738030765157403,0.9891014699094246,0.9940125548417038,0.9933249524858193,0.9913333115256417,22.65590700254737
49.24157368592739,41.10192062286234,33.54897847735774,36.51902069868541,12.722552987241983,4.582899924176928,1049.2415736859275,7.642379455991431,14.841509582156846,12.134439388352575,0.011801520103419564,0.9929679069584402,0.9755217840937698,0.9829770917353999,0.9922369825073697,0.9952266842638222,0.9882334978851466,36.5650570658883
36.456579729927896,28.301213466174485,21.431472532893537,29.443419140710233,7.013160589217662,-1.1422056745357487,1036.4565797299279,7.842656421309243,14.546149766491112,6.775740735777845,0.009499097675748986,0.9815271843762544,0.9758057829383704,0.9834586924278828,0.9912223182201146,0.9949527406303753,0.9903195998504686,21.448578189151824
42.57870442770016,36.68060292594468,25.558588520296336,33.12235502949929,9.45634939820087,3.558247896445394,1042.5787044277001,5.603584590087621,16.345554023326258,9.086791430523363,0.01114154197402435,0.9723141915982654,0.9740781529283674,0.9795364822556579,0.9928504887711018,0.9952900142992062,0.9866663818970629,24.48149690487296
54.44310921360254,39.82578300330782,35.9200312867434,34.88745326894581,19.555655944656728,4.938329734362007,1054.4431092136026,13.709848345741875,17.438584565711267,18.661245627579547,0.012291328418360378,0.9883919555673827,0.9730317043387703,0.9863718214408534,0.9914677535990611,0.9923648264062049,0.9944043246109668,38.30257018449025
43.36913871518934,36.22224946972537,23.465742071481824,25.663680356606125,17.70545835858321,10.558569113119244,1043.3691387151894,6.806489666912853,19.1916370689911,17.15320681073308,0.011485668594407836,0.9737812375544121,0.9713580488621935,0.9779695873846466,0.9952953539390323,0.9947841563067793,0.9909271694883853,20.594693799645075
36.400415655053735,26.233683955659508,20.097446089364052,24.49139897294426,11.909016682109474,1.7422849827152476,1036.4004156550536,9.80919825906119,15.824253179115999,11.57143247723161,0.010057731949685086,0.9571925974214176,0.9745780305025238,0.9841378596226484,0.9915555006444303,0.9938001983493838,0.9950440342198692,16.997003229274064
57.75799576074612,39.0578738647126,32.54813276731145,38.36680643172991,19.391189329016207,0.6910674329826847,1057.757995760746,17.605368810456866,23.88357526723712,18.47614912590973,0.010789907144844211,0.9744380773303781,0.9669068084636543,0.9839295594319987,0.9937203821517095,0.9909148936680776,0.9884516286335125,36.870584885856765
41.186839495407106,27.15436691740918,23.503773987303852,25.525285151691914,15.661554343715192,1.6290817657172667,1041.1868394954072,13.481955325865215,17.049915960409066,15.174124218103316,0.009866082896183442,0.978894731378282,0.9734035512555296,0.986526934447595,0.9943499349146202,0.9949252864541902,0.9919384103945429,24.296859970361457
42.51571186503911,33.39720009075582,22.20589841341567,34.405408871818665,8.110302993220444,-1.008208781062848,1042.515711865039,8.718562903308452,19.631573511807915,7.796006715135036,0.010369953214170648,0.9701607599371674,0.9709389408080499,0.9794041330387564,0.9927847415848895,0.9925858505196901,0.9866315692064708,20.50689752487216
58.69508595179498,49.57333510894179,43.035934087905524,38.99057486134088,19.704511090454098,10.582760247600909,1058.695085951795,8.421189213316552,14.547031813285912,18.67126715314123,0.013119740742036423,0.9772433802357291,0.9758049345732022,0.9840223725625311,0.9950151225901412,0.9946534731387104,0.9877509838060143,44.74715711439899
29.693885047075153,22.884326845702528,14.639520590174913,29.458204766824245,0.23568028025090726,-6.573877921121717,1029.6938850470751,6.627132285287303,14.770112672687446,0.22844130000521545,0.0068413545336323935,0.9778472098183087,0.975590419580403,0.9820557863472213,0.9936853116699128,0.9924220602286448,0.9871604057664193,11.839730316033402
37.60407567738497,26.255056107172727,19.851777321768402,31.861803761844634,5.742271915540336,-5.606747654671906,1037.604075677385,10.952161418000628,17.2390799336996,5.5402875929763695,0.008133864439306545,0.9553682473264882,0.9732225388593262,0.9838814292005497,0.9929593364686569,0.9941158848568868,0.9861382497748554,20.4226468002777
44.764777380603434,36.85909934579587,24.63974614152694,26.926058011829017,17.838719368774417,9.933041333966852,1044.7647773806034,7.515949321574908,19.361045034999506,17.24769311509226,0.013377198057845466,0.98960637348278,0.9711966185307863,0.9784960830969486,0.9946688363333239,0.9952392052074032,0.9906437435132558,19.866210091423696
33.40175192099213,25.65532729635906,20.511245294430374,26.01962148507881,7.3821304359133215,-0.36429418871975017,1033.4017519209922,7.47545214811953,12.502290111506795,7.15948008634291,0.007452804210725373,0.9776642904160912,0.9777755662073332,0.9850848806641165,0.9921390124771877,0.9938920259259153,0.9932817303164905,24.92004926678183
49.66773861590219,34.077320463434816,28.07407177664721,28.30204729381001,21.36569132209218,5.775273169624807,1049.6677386159022,14.812375386272265,20.635794097879398,20.60242093291788,0.013840174888266634,0.9706689292933296,0.9699836177850711,0.9843513792502381,0.9930092980102507,0.9962138841385961,0.9913057105556526,22.837644334469548
39.9220631964271,23.566930026514292,18.813329530146362,27.60690731600773,12.315155880419372,-4.039977289493439,1039.9220631964272,15.840332969432211,20.53968983088896,11.93459459106441,0.010378557888453096,0.976263699224865,0.9700749611845576,0.9854412715750299,0.9925338502507128,0.9925545358569632,0.9918925278528283,14.933431774982196
44.94086292977226,29.847501045056223,25.004721064349294,27.689914028305054,17.250948901467204,2.157587016751169,1044.9408629297723,14.441921683043574,19.165790667930196,16.667626136539297,0.012247963155459974,0.9748128327083685,0.9713826828421941,0.9854113154720657,0.9944451822206136,0.9949626103249836,0.9903721355439846,21.582491852804147
40.55330995817506,29.132445345266103,22.952124052568795,29.347184196372748,11.206125761802316,-0.21473885110664526,1040.553309958175,10.957579624022742,16.98920799043219,10.82009445004337,0.012763287457142017,0.9773675214850687,0.9734616574311907,0.9841284410534261,0.9945226448834501,0.9912034681173029,0.9915413939050548,17.952403132226884
54.52100505330801,42.7938722180866,34.755093661222574,31.109277924601315,23.411727128706694,11.684594293485283,1054.521005053308,10.979451209014655,18.649391690485004,22.438562422357336,0.010456538339193022,0.9799197341699388,0.9718751202089854,0.9825457756725752,0.9952376691678976,0.9945233680716408,0.9913658770365935,42.25815182340712
45.703021561101195,29.96180210915506,21.07355306136322,32.02828855159927,13.674733009501928,-2.0664864424442086,1045.7030215611012,15.116995195112395,23.85864608106283,13.179892248627652,0.010566230282404452,0.9840528219770934,0.9669303509711418,0.9815474324407808,0.9922727767776978,0.9903904645251591,0.9912160253185502,18.76949563262325
45.297054521168235,21.244057413864375,19.658619489497067,23.9318627659992,21.365191755169036,-2.6878053521348235,1045.2970545211683,23.328534434190487,24.904880214685136,20.77322865161841,0.012073942743034558,0.9613593460334169,0.9659432978723124,0.988477339358202,0.9939619607943864,0.9956901048504285,0.9911417717300042,13.655268146846371
59.17379846918619,32.17471425729954,28.75035290426612,29.993027999619127,29.18077046956706,2.181686257680415,1059.1737984691863,25.678485500177885,29.031636493294627,28.077982573925738,0.011607788517376682,0.9766058646722857,0.9620695466406597,0.9867740355442345,0.9937860536424481,0.9943744832076629,0.9911670029328782,28.60100295551017
50.99544247626221,40.90292687077105,30.114287328197598,31.586170696427345,19.409271779834867,9.316756174343702,1050.9954424762623,9.50757480073753,19.876869066593486,18.630703395723003,0.009515473634514866,0.994388344390679,0.9707054155528233,0.9799344699006727,0.9897376514587886,0.9938611674934785,0.9951448470614938,38.81757612212531
42.66277306799865,34.529883333340884,26.180820733302475,35.8111052729361,6.851667795062546,-1.2812219395952198,1042.6627730679986,7.738278242401407,15.809801016395795,6.562410112473685,0.012652293807499864,0.9966410589155856,0.974591896051238,0.9821335593156719,0.9936978749710088,0.9900754273521905,0.9891315314045926,23.562305000514712
30.296461437081934,28.820178407559634,20.900843809681298,30.707193046621086,-0.4107316095391518,-1.8870146390614515,1030.296461437082,1.4197732109581693,9.106054020836154,-0.3964002999796321,0.00911244079317602,0.9925301417546117,0.9810663567573428,0.9824592484888391,0.9941980689915854,0.9926925067347651,0.9882775308904322,21.7920617067204
45.26660538020039,33.105467581453084,21.608139539797904,31.58247271835625,13.684132661844139,1.5229948630968337,1045.2666053802004,11.637374255722648,22.894284025181946,13.193706187889802,0.009346915227243116,0.9680604299499813,0.9678419514715246,0.9791050904811875,0.9914265339901379,0.9954048322531488,0.9875616535743134,21.534371120705615
46.77312189867866,40.90733558837819,27.59651886517334,28.92870157127607,17.84442032740259,11.97863401710212,1046.7731218986787,5.539244286034432,18.34356738430506,17.200944788420657,0.011271789975948507,0.969168996808736,0.9721669893225646,0.9775520597632409,0.9939180030586066,0.9935161449658277,0.9922533369110108,27.212050969705157
43.55828234242463,26.8292746726135,20.1892769321388,31.683707687811136,11.874574654613497,-4.854433015197635,1043.5582823424247,16.128809461646142,22.677207324059054,11.455523944426773,0.010654167434038783,0.968988613307742,0.9680473886676695,0.9836608405493342,0.9891860996705106,0.9922101074472469,0.9922352132752092,16.594453417421622
